row,score,flagged
1493,13.376435,0
1494,14.308444,0
1495,13.376810,0
1496,13.376835,0
1497,13.376863,0
1498,13.376647,0
1499,13.382698,0
1500,13.382808,0
1501,13.399615,0
1502,13.550115,0
1503,13.321878,0
1504,13.325832,0
1505,13.389674,0
1506,13.423082,0
1507,13.399347,0
1508,14.094242,0
1509,13.376185,0
1510,13.376000,0
1511,13.370319,0
1512,13.423149,0
1513,13.423149,0
1514,13.411495,0
1515,13.332196,0
1516,13.321425,0
1517,13.424675,0
1518,13.413464,0
1519,13.417586,0
1520,13.555963,0
1521,13.555876,0
1522,13.389824,0
1523,13.372100,0
1524,13.370102,0
1525,13.375857,0
1526,13.399393,0
1527,13.375880,0
1528,13.375880,0
1529,13.375880,0
1530,13.372630,0
1531,13.375843,0
1532,13.375843,0
1533,13.376016,0
1534,13.613379,0
1535,13.613560,0
1536,13.613560,0
1537,13.613560,0
1538,13.423872,0
1539,13.557340,0
1540,13.550276,0
1541,13.371582,0
1542,13.423877,0
1543,13.417916,0
1544,13.389656,0
1545,14.099763,0
1546,14.099763,0
1547,13.376035,0
1548,13.442275,0
1549,13.382736,0
1550,13.391119,0
1551,13.369970,0
1552,13.371995,0
1553,13.372275,0
1554,13.372275,0
1555,13.411409,0
1556,13.376228,0
1557,13.371959,0
1558,13.375950,0
1559,13.834781,0
1560,13.834561,0
1561,13.834754,0
1562,13.835089,0
1563,13.828719,0
1564,13.828305,0
1565,13.921999,0
1566,13.828898,0
1567,13.830866,0
1568,13.829041,0
1569,14.007996,0
1570,13.834672,0
1571,13.987534,0
1572,13.858906,0
1573,13.858587,0
1574,16.025715,0
1575,15.276817,0
1576,16.078085,0
1577,50.361955,1
1578,15.278691,0
1579,15.278691,0
1580,15.871917,0
1581,15.274294,0
1582,16.022673,0
1583,15.274673,0
1584,16.541732,0
1585,23.879051,0
1586,41.434003,1
1587,19.802993,0
1588,19.710001,0
1589,19.776112,0
1590,124.944621,1
1591,69.036474,1
1592,16.140406,0
1593,16.140408,0
1594,16.140408,0
1595,16.140366,0
1596,16.134651,0
1597,16.380310,0
1598,16.134610,0
1599,16.098488,0
1600,16.098481,0
1601,16.379785,0
1602,16.091610,0
1603,16.121353,0
1604,16.094217,0
1605,16.185465,0
1606,16.098491,0
1607,16.104440,0
1608,16.098480,0
1609,16.098480,0
1610,16.098478,0
1611,16.093854,0
1612,16.104445,0
1613,16.132276,0
1614,16.128109,0
1615,16.128109,0
1616,16.128165,0
1617,16.130574,0
1618,16.130924,0
1619,16.128172,0
1620,19.719008,0
1621,16.112054,0
1622,16.326317,0
1623,16.330314,0
1624,16.326344,0
1625,16.375130,0
1626,16.264678,0
1627,16.367528,0
1628,16.264647,0
1629,16.279049,0
1630,16.264826,0
1631,16.380225,0
1632,16.276445,0
1633,16.278349,0
1634,16.347467,0
1635,16.274584,0
1636,16.256323,0
1637,16.256323,0
1638,16.199987,0
1639,16.281473,0
1640,16.264784,0
1641,16.291701,0
1642,16.223008,0
1643,16.841452,0
1644,16.841452,0
1645,16.278923,0
1646,16.203102,0
1647,16.208972,0
1648,16.208972,0
1649,16.224267,0
1650,16.284876,0
1651,16.208886,0
1652,16.347769,0
1653,16.298583,0
1654,16.266086,0
1655,16.266083,0
1656,16.852266,0
1657,16.209049,0
1658,16.242493,0
1659,16.242322,0
1660,16.256627,0
1661,16.242237,0
1662,16.240222,0
1663,16.256177,0
1664,16.250931,0
1665,16.203946,0
1666,16.203886,0
1667,16.243548,0
1668,16.243548,0
1669,17.053875,0
1670,16.285413,0
1671,16.243736,0
1672,16.242342,0
1673,16.200362,0
1674,16.242311,0
1675,16.643464,0
1676,16.653272,0
1677,16.769487,0
1678,16.643684,0
1679,16.621637,0
1680,16.621650,0
1681,16.621650,0
1682,16.621650,0
1683,16.668583,0
1684,16.636837,0
1685,16.778327,0
1686,16.619847,0
1687,16.621837,0
1688,16.621815,0
1689,16.663952,0
1690,16.621838,0
1691,18.480155,0
1692,17.841270,0
1693,17.843835,0
1694,18.584345,0
1695,18.584345,0
1696,17.843148,0
1697,17.843152,0
1698,17.843163,0
1699,41.222654,1
1700,30.816711,0
1701,21.770457,0
1702,21.770457,0
1703,32.302988,0
1704,26.390965,0
1705,26.387907,0
1706,26.540666,0
1707,32.763053,0
1708,26.373885,0
1709,26.546843,0
1710,26.392302,0
1711,26.539066,0
1712,26.546798,0
1713,26.395818,0
1714,26.366211,0
1715,26.539070,0
1716,26.539039,0
1717,26.546667,0
1718,26.373859,0
1719,26.451244,0
1720,26.409224,0
1721,26.378551,0
1722,26.373899,0
1723,28.715797,0
1724,26.407358,0
1725,26.551475,0
1726,28.715282,0
1727,26.546864,0
1728,26.546816,0
1729,26.539073,0
1730,26.543244,0
1731,26.538917,0
1732,26.370575,0
1733,26.546865,0
1734,26.424433,0
1735,26.378565,0
1736,26.367622,0
1737,26.380888,0
1738,26.522636,0
1739,26.569128,0
1740,26.572038,0
1741,26.575753,0
1742,26.519241,0
1743,27.582391,0
1744,239.810398,1
1745,168.497534,1
1746,97.338657,1
1747,99.550982,1
1748,99.547721,1
1749,16.755680,0
1750,16.749465,0
1751,16.749427,0
1752,16.733950,0
1753,16.733950,0
1754,16.733999,0
1755,16.985064,0
1756,16.751747,0
1757,16.726636,0
1758,16.984998,0
1759,16.714258,0
1760,16.761212,0
1761,16.726623,0
1762,16.992359,0
1763,16.714276,0
1764,16.985838,0
1765,16.714296,0
1766,16.714296,0
1767,16.714297,0
1768,16.984970,0
1769,16.988385,0
1770,16.769493,0
1771,16.761247,0
1772,16.714119,0
1773,16.755678,0
1774,16.761215,0
1775,16.761215,0
1776,16.749404,0
1777,16.749404,0
1778,16.749420,0
1779,16.775054,0
1780,16.751735,0
1781,16.755678,0
1782,17.005422,0
1783,16.761213,0
1784,17.005239,0
1785,16.749404,0
1786,16.749410,0
1787,16.749410,0
1788,16.755686,0
1789,16.768371,0
1790,16.985699,0
1791,16.751787,0
1792,16.751811,0
1793,16.761257,0
1794,16.755683,0
1795,16.986024,0
1796,16.749459,0
1797,16.749412,0
1798,16.986004,0
1799,16.755670,0
1800,16.755689,0
1801,16.726622,0
1802,16.751791,0
1803,16.755763,0
1804,17.005358,0
1805,16.755723,0
1806,16.751784,0
1807,16.755681,0
1808,16.761266,0
1809,17.005219,0
1810,16.749451,0
1811,17.005220,0
1812,16.753552,0
1813,16.720898,0
1814,16.992392,0
1815,16.991616,0
1816,17.536196,0
1817,16.964403,0
1818,16.925465,0
1819,17.005916,0
1820,16.998015,0
1821,16.990749,0
1822,16.981528,0
1823,16.981528,0
1824,16.981544,0
1825,16.949094,0
1826,16.996609,0
1827,17.535874,0
1828,16.964231,0
1829,16.972099,0
1830,16.971872,0
1831,16.972101,0
1832,16.981274,0
1833,16.972094,0
1834,16.986613,0
1835,16.964243,0
1836,16.964478,0
1837,17.078692,0
1838,16.964162,0
1839,17.014064,0
1840,16.990533,0
1841,16.990542,0
1842,16.949021,0
1843,16.981452,0
1844,17.078983,0
1845,17.317116,0
1846,17.335257,0
1847,17.417160,0
1848,17.327753,0
1849,17.327940,0
1850,18.492345,0
1851,18.493321,0
1852,28.241119,0
1853,28.380825,0
1854,28.221054,0
1855,28.631515,0
1856,28.631513,0
1857,28.195827,0
1858,28.255798,0
1859,28.235909,0
1860,28.235785,0
1861,28.291934,0
1862,28.235852,0
1863,28.316072,0
1864,28.235791,0
1865,28.294117,0
1866,28.244596,0
1867,28.300199,0
1868,28.230980,0
1869,28.551312,0
1870,28.499430,0
1871,28.499454,0
1872,28.474417,0
1873,29.514735,0
1874,29.549847,0
1875,30.951200,0
1876,29.218861,0
1877,29.203383,0
1878,33.588689,1
1879,39.525454,1
1880,45.970374,1
1881,45.969616,1
1882,67.143074,1
1883,38.082375,1
1884,38.192412,1
1885,48.781995,1
1886,38.191853,1
1887,39.706506,1
1888,174.789083,1
1889,18.502520,0
1890,18.476373,0
1891,18.497260,0
1892,18.508421,0
1893,18.529201,0
1894,18.497282,0
1895,18.497330,0
1896,18.489968,0
1897,18.518084,0
1898,18.518082,0
1899,18.497264,0
1900,18.659043,0
1901,18.547486,0
1902,18.542819,0
1903,18.542622,0
1904,19.086562,0
1905,18.542637,0
1906,18.609260,0
1907,18.518614,0
1908,18.634404,0
1909,18.598125,0
1910,18.634624,0
1911,18.526271,0
1912,18.512645,0
1913,18.634779,0
1914,18.512576,0
1915,18.534746,0
1916,18.534746,0
1917,18.678431,0
1918,18.507947,0
1919,18.641187,0
1920,18.542827,0
1921,19.253182,0
1922,18.543257,0
1923,18.543223,0
1924,18.543157,0
1925,18.547282,0
1926,18.547253,0
1927,18.525602,0
1928,18.877908,0
1929,19.004917,0
1930,18.997851,0
1931,18.916367,0
1932,18.916367,0
1933,18.993728,0
1934,18.993820,0
1935,18.911949,0
1936,19.005457,0
1937,19.005354,0
1938,19.005553,0
1939,19.005202,0
1940,19.005202,0
1941,18.911888,0
1942,19.001587,0
1943,19.005088,0
1944,18.912233,0
1945,18.877993,0
1946,18.895650,0
1947,18.895551,0
1948,19.001300,0
1949,19.001300,0
1950,18.877901,0
1951,18.972562,0
1952,18.972673,0
1953,20.450066,0
1954,20.505843,0
1955,20.889840,0
1956,20.535384,0
1957,20.069885,0
1958,20.069861,0
1959,22.466894,0
1960,25.713182,0
1961,25.717303,0
1962,25.721621,0
1963,25.720121,0
1964,45.923512,1
1965,86.947045,1
1966,23.522750,0
1967,26.877407,0
1968,23.621749,0
1969,40.728655,1
1970,35.392910,1
1971,33.498646,1
1972,27.989931,0
1973,75.838694,1
1974,42.149864,1
1975,43.479171,1
1976,43.483285,1
1977,43.486805,1
1978,43.493670,1
1979,42.153776,1
1980,42.258193,1
1981,43.486301,1
1982,43.489335,1
1983,43.486041,1
1984,42.162753,1
1985,42.162753,1
1986,43.486986,1
1987,72.997039,1
1988,43.206029,1
1989,49.381894,1
1990,25.189113,0
1991,27.208154,0
1992,24.928962,0
1993,24.724086,0
1994,24.734852,0
1995,24.734862,0
1996,24.734836,0
1997,24.734798,0
1998,24.734789,0
1999,24.734789,0
2000,24.778526,0
2001,24.778644,0
2002,24.793045,0
2003,24.778445,0
2004,24.778548,0
2005,24.778368,0
2006,25.200193,0
2007,25.200186,0
2008,25.200182,0
2009,24.828511,0
2010,24.805797,0
2011,24.805974,0
2012,24.805851,0
2013,24.806213,0
2014,25.177934,0
2015,24.765777,0
2016,25.055948,0
2017,25.055942,0
2018,25.056158,0
2019,25.038185,0
2020,26.214195,0
2021,26.220424,0
2022,26.493258,0
2023,26.207127,0
2024,27.819905,0
2025,27.842966,0
2026,26.324616,0
2027,26.252446,0
2028,26.216321,0
2029,26.337705,0
2030,26.222424,0
2031,26.218773,0
2032,38.001147,1
2033,37.997791,1
2034,30.715231,0
2035,37.108803,1
2036,173.547677,1
2037,21.972222,0
2038,21.972246,0
2039,21.972246,0
2040,21.972246,0
2041,21.898391,0
2042,21.908361,0
2043,22.004844,0
2044,22.588727,0
2045,21.978017,0
2046,21.977728,0
2047,21.973742,0
2048,22.419978,0
2049,21.979384,0
2050,21.979384,0
2051,22.423290,0
2052,22.057206,0
2053,22.015591,0
2054,21.944727,0
2055,21.984425,0
2056,21.979368,0
2057,21.979368,0
2058,21.979368,0
2059,22.015159,0
2060,21.979196,0
2061,21.979196,0
2062,21.979297,0
2063,22.075458,0
2064,21.990556,0
2065,22.272629,0
2066,22.272635,0
2067,22.272443,0
2068,22.329761,0
2069,22.329755,0
2070,22.286269,0
2071,22.362430,0
2072,22.365828,0
2073,22.261730,0
2074,22.279805,0
2075,22.362265,0
2076,22.261120,0
2077,23.622357,0
2078,23.573283,0
2079,23.717547,0
2080,23.586500,0
2081,23.672764,0
2082,25.564845,0
2083,23.572645,0
2084,23.613922,0
2085,23.680143,0
2086,30.356603,0
2087,30.324993,0
2088,30.296619,0
2089,41.541361,1
2090,30.508305,0
2091,30.376425,0
2092,45.435131,1
2093,45.435131,1
2094,33.812708,1
2095,42.793706,1
2096,87.021680,1
2097,26.130337,0
2098,26.179984,0
2099,26.178169,0
2100,26.202784,0
2101,26.254131,0
2102,26.175813,0
2103,26.175813,0
2104,26.178067,0
2105,26.270073,0
2106,26.267379,0
2107,26.190895,0
2108,26.185607,0
2109,26.428018,0
2110,26.442873,0
2111,26.413316,0
2112,26.490782,0
2113,26.490782,0
2114,26.427933,0
2115,26.413076,0
2116,26.500956,0
2117,26.415090,0
2118,26.509218,0
2119,26.500956,0
2120,26.500951,0
2121,26.427976,0
2122,29.294819,0
2123,27.624487,0
2124,29.912425,0
2125,29.964102,0
2126,102.026420,1
2127,54.554481,1
2128,54.554001,1
2129,44.749625,1
2130,44.728696,1
2131,101.530353,1
2132,36.706276,1
2133,36.980750,1
2134,40.815100,1
2135,33.503883,1
2136,38.255323,1
2137,78.052116,1
2138,78.047196,1
2139,24.961345,0
2140,24.444602,0
2141,24.473770,0
2142,24.473770,0
2143,24.444589,0
2144,24.458013,0
2145,24.457955,0
2146,24.497833,0
2147,24.497902,0
2148,24.932779,0
2149,24.473705,0
2150,24.473720,0
2151,24.954191,0
2152,24.581044,0
2153,24.578061,0
2154,24.555256,0
2155,24.542615,0
2156,24.542579,0
2157,24.624500,0
2158,24.542546,0
2159,24.615752,0
2160,24.615750,0
2161,24.577918,0
2162,24.555559,0
2163,24.577980,0
2164,24.630520,0
2165,24.879365,0
2166,24.785706,0
2167,24.811335,0
2168,24.807996,0
2169,24.807891,0
2170,24.795458,0
2171,25.997000,0
2172,25.997428,0
2173,26.042789,0
2174,27.603900,0
2175,26.129117,0
2176,26.009869,0
2177,25.984552,0
2178,26.014018,0
2179,27.604509,0
2180,30.419512,0
2181,26.067006,0
2182,32.308427,0
2183,32.199924,0
2184,28.480600,0
2185,28.481032,0
2186,85.820050,1
2187,21.531903,0
2188,21.780653,0
2189,21.547046,0
2190,21.559342,0
2191,21.538894,0
2192,21.553657,0
2193,21.553662,0
2194,21.592491,0
2195,21.531912,0
2196,21.780641,0
2197,21.547057,0
2198,21.549194,0
2199,21.559305,0
2200,21.521789,0
2201,21.531902,0
2202,21.516599,0
2203,21.544078,0
2204,21.545996,0
2205,21.518634,0
2206,21.518552,0
2207,21.733345,0
2208,21.643674,0
2209,21.759326,0
2210,21.759326,0
2211,21.669365,0
2212,21.651670,0
2213,21.651670,0
2214,22.236345,0
2215,21.669306,0
2216,21.669306,0
2217,21.643739,0
2218,21.663112,0
2219,21.696149,0
2220,21.644235,0
2221,21.651707,0
2222,21.663254,0
2223,21.647754,0
2224,21.669800,0
2225,21.643787,0
2226,21.620406,0
2227,21.655846,0
2228,21.745697,0
2229,21.931211,0
2230,21.937678,0
2231,21.939796,0
2232,22.040338,0
2233,22.040338,0
2234,21.930169,0
2235,21.933996,0
2236,21.933996,0
2237,25.381668,0
2238,22.871829,0
2239,25.717041,0
2240,23.383582,0
2241,30.438756,0
2242,30.442616,0
2243,30.303254,0
2244,47.506589,1
2245,26.045666,0
2246,53.682525,1
2247,121.740870,1
2248,20.501657,0
2249,18.752985,0
2250,18.747822,0
2251,18.126197,0
2252,18.126197,0
2253,21.368555,0
2254,18.131604,0
2255,18.126226,0
2256,18.134036,0
2257,18.706507,0
2258,18.182647,0
2259,18.134064,0
2260,18.197271,0
2261,18.702226,0
2262,18.263947,0
2263,18.706131,0
2264,18.128245,0
2265,18.166174,0
2266,18.128272,0
2267,18.128272,0
2268,18.133902,0
2269,18.134087,0
2270,18.121307,0
2271,18.158640,0
2272,18.129580,0
2273,18.133840,0
2274,18.134406,0
2275,18.129615,0
2276,18.134214,0
2277,18.134214,0
2278,18.841907,0
2279,18.841907,0
2280,18.211025,0
2281,18.134224,0
2282,18.134319,0
2283,18.702112,0
2284,18.506988,0
2285,18.602130,0
2286,18.602130,0
2287,18.489898,0
2288,18.511388,0
2289,18.471818,0
2290,18.602248,0
2291,18.489958,0
2292,18.489958,0
2293,18.476609,0
2294,18.476523,0
2295,18.476523,0
2296,18.476523,0
2297,18.476636,0
2298,18.498824,0
2299,18.490351,0
2300,18.498632,0
2301,18.609978,0
2302,18.552522,0
2303,18.511385,0
2304,18.511243,0
2305,18.511590,0
2306,18.507339,0
2307,18.507217,0
2308,22.127986,0
2309,20.104462,0
2310,22.104516,0
2311,20.039057,0
2312,20.039057,0
2313,20.042480,0
2314,20.060754,0
2315,22.078527,0
2316,22.220859,0
2317,20.105681,0
2318,20.164139,0
2319,20.164819,0
2320,20.164819,0
2321,20.037165,0
2322,22.251687,0
2323,22.211368,0
2324,20.123178,0
2325,20.165408,0
2326,20.468393,0
2327,49.437619,1
2328,27.632489,0
2329,34.506588,1
2330,34.212176,1
2331,31.033385,0
2332,23.261115,0
2333,31.326462,0
2334,31.336550,0
2335,31.311454,0
2336,84.165884,1
2337,40.968595,1
2338,13.158016,0
2339,13.193624,0
2340,13.201942,0
2341,13.198234,0
2342,13.185719,0
2343,13.185774,0
2344,13.179269,0
2345,13.169393,0
2346,13.148975,0
2347,13.158012,0
2348,13.158025,0
2349,13.181073,0
2350,13.181077,0
2351,13.176795,0
2352,13.141413,0
2353,13.158025,0
2354,13.182795,0
2355,13.182797,0
2356,13.158025,0
2357,13.158025,0
2358,17.381824,0
2359,13.136225,0
2360,13.176796,0
2361,13.148777,0
2362,13.148697,0
2363,13.148697,0
2364,13.148698,0
2365,13.158025,0
2366,13.179304,0
2367,13.158026,0
2368,13.158029,0
2369,13.177950,0
2370,13.148679,0
2371,13.181291,0
2372,13.132990,0
2373,13.180787,0
2374,13.180787,0
2375,13.201879,0
2376,13.182831,0
2377,13.180693,0
2378,13.180678,0
2379,13.148702,0
2380,13.132991,0
2381,13.192691,0
2382,13.177897,0
2383,13.131862,0
2384,13.318334,0
2385,13.269859,0
2386,13.270077,0
2387,13.294791,0
2388,13.362065,0
2389,13.370081,0
2390,13.269948,0
2391,13.270087,0
2392,13.326209,0
2393,13.318121,0
2394,13.294514,0
2395,13.369186,0
2396,13.294731,0
2397,13.324341,0
2398,13.324541,0
2399,13.324704,0
2400,13.324618,0
2401,13.324502,0
2402,13.318120,0
2403,13.318186,0
2404,13.318346,0
2405,13.269727,0
2406,13.275030,0
2407,13.326327,0
2408,13.276114,0
2409,13.327180,0
2410,13.368518,0
2411,14.036242,0
2412,14.036242,0
2413,13.314731,0
2414,13.325911,0
2415,13.355986,0
2416,13.356008,0
2417,13.327260,0
2418,13.315060,0
2419,13.361320,0
2420,14.046753,0
2421,13.326008,0
2422,13.326008,0
2423,13.327164,0
2424,13.320745,0
2425,13.357552,0
2426,13.316898,0
2427,13.321104,0
2428,13.270115,0
2429,13.355537,0
2430,13.357860,0
2431,13.489896,0
2432,13.489836,0
2433,13.316630,0
2434,13.362496,0
2435,13.362420,0
2436,13.356179,0
2437,13.320484,0
2438,13.362405,0
2439,13.334046,0
2440,14.047150,0
2441,14.047150,0
2442,13.276099,0
2443,13.269886,0
2444,13.355964,0
2445,13.355964,0
2446,13.355964,0
2447,13.314608,0
2448,13.362156,0
2449,13.355601,0
2450,13.314363,0
2451,13.276163,0
2452,13.307221,0
2453,13.335697,0
2454,13.334331,0
2455,13.355817,0
2456,13.334073,0
2457,13.334017,0
2458,13.362232,0
2459,13.333642,0
2460,13.357956,0
2461,13.320329,0
2462,13.333972,0
2463,13.316703,0
2464,13.316703,0
2465,13.368456,0
2466,13.314559,0
2467,13.355631,0
2468,13.326310,0
2469,13.269892,0
2470,13.787245,0
2471,13.787245,0
2472,13.795083,0
2473,13.787411,0
2474,13.786915,0
2475,13.827715,0
2476,13.827666,0
2477,13.827503,0
2478,13.833888,0
2479,13.814948,0
2480,13.827970,0
2481,13.805073,0
2482,13.884712,0
2483,13.949731,0
2484,13.949756,0
2485,13.785883,0
2486,13.780187,0
2487,13.803299,0
2488,13.780268,0
2489,13.780307,0
2490,13.787169,0
2491,13.781054,0
2492,13.775068,0
2493,13.793695,0
2494,13.804986,0
2495,13.795053,0
2496,13.774796,0
2497,15.235568,0
2498,18.325272,0
2499,15.978320,0
2500,15.229075,0
2501,15.229100,0
2502,26.267569,0
2503,22.516043,0
2504,23.858714,0
2505,29.375189,0
2506,24.783783,0
2507,39.067251,1
2508,12.637143,0
2509,16.963173,0
2510,13.514316,0
2511,13.514316,0
2512,12.629232,0
2513,12.634866,0
2514,12.572866,0
2515,16.915476,0
2516,12.572813,0
2517,12.525661,0
2518,12.619938,0
2519,12.619992,0
2520,12.642887,0
2521,12.590075,0
2522,12.619970,0
2523,12.603171,0
2524,12.603164,0
2525,12.603168,0
2526,12.885779,0
2527,12.619916,0
2528,12.638791,0
2529,12.582483,0
2530,12.582396,0
2531,12.627270,0
2532,12.627253,0
2533,12.582372,0
2534,12.582321,0
2535,12.582373,0
2536,12.935817,0
2537,12.649329,0
2538,13.613649,0
2539,12.666898,0
2540,12.798978,0
2541,12.660764,0
2542,12.660787,0
2543,12.771742,0
2544,12.840773,0
2545,12.757463,0
2546,12.660556,0
2547,12.635889,0
2548,12.846467,0
2549,13.614030,0
2550,13.614046,0
2551,13.614046,0
2552,12.714232,0
2553,13.613677,0
2554,12.718092,0
2555,12.717949,0
2556,12.718038,0
2557,12.718084,0
