row,score,flagged
8833,0.343300,0
8834,0.343272,0
8835,0.338497,0
8836,0.331767,0
8837,0.332965,0
8838,0.331141,0
8839,0.331822,0
8840,0.331305,0
8841,0.331305,0
8842,0.348247,0
8843,0.348247,0
8844,0.326328,0
8845,0.334355,0
8846,0.335014,0
8847,0.337858,0
8848,0.353558,0
8849,0.339198,0
8850,0.328830,0
8851,0.335723,0
8852,0.344206,0
8853,0.329271,0
8854,0.332662,0
8855,0.342751,0
8856,0.349688,0
8857,0.343272,0
8858,0.343272,0
8859,0.331767,0
8860,0.343272,0
8861,0.346920,0
8862,0.343272,0
8863,0.343272,0
8864,0.339555,0
8865,0.353160,0
8866,0.332708,0
8867,0.328280,0
8868,0.355887,0
8869,0.331767,0
8870,0.357928,0
8871,0.331478,0
8872,0.331478,0
8873,0.359178,0
8874,0.344836,0
8875,0.328153,0
8876,0.333507,0
8877,0.344015,0
8878,0.344015,0
8879,0.329170,0
8880,0.326844,0
8881,0.330092,0
8882,0.330092,0
8883,0.330092,0
8884,0.412676,0
8885,0.343272,0
8886,0.328738,0
8887,0.331767,0
8888,0.331767,0
8889,0.331334,0
8890,0.330257,0
8891,0.331767,0
8892,0.338672,0
8893,0.340003,0
8894,0.337576,0
8895,0.332592,0
8896,0.332592,0
8897,0.328309,0
8898,0.328309,0
8899,0.351368,0
8900,0.332420,0
8901,0.331769,0
8902,0.331769,0
8903,0.331769,0
8904,0.328309,0
8905,0.328738,0
8906,0.328738,0
8907,0.328153,0
8908,0.328153,0
8909,0.327724,0
8910,0.328153,0
8911,0.327867,0
8912,0.328153,0
8913,0.328153,0
8914,0.328153,0
8915,0.328738,0
8916,0.328280,0
8917,0.328309,0
8918,0.327724,0
8919,0.345884,0
8920,0.337726,0
8921,0.329902,0
8922,0.330972,0
8923,0.327695,0
8924,0.336790,0
8925,0.339946,0
8926,0.343266,0
8927,0.328830,0
8928,0.327367,0
8929,0.328153,0
8930,0.328153,0
8931,0.329655,0
8932,0.334290,0
8933,0.418079,0
8934,0.339902,0
8935,0.345816,0
8936,0.327367,0
8937,0.327308,0
8938,0.327867,0
8939,0.327194,0
8940,0.332172,0
8941,0.331305,0
8942,0.423307,0
8943,0.334596,0
8944,0.339551,0
8945,0.328738,0
8946,0.327695,0
8947,0.328738,0
8948,0.329666,0
8949,0.329666,0
8950,0.328452,0
8951,0.329810,0
8952,0.329804,0
8953,0.328798,0
8954,0.406956,0
8955,0.330629,0
8956,0.330092,0
8957,0.329469,0
8958,0.331198,0
8959,0.331198,0
8960,0.408012,0
8961,0.329804,0
8962,0.328661,0
8963,0.328738,0
8964,0.326904,0
8965,0.328280,0
8966,0.328738,0
8967,0.331305,0
8968,0.328738,0
8969,0.328280,0
8970,0.328280,0
8971,0.328280,0
8972,0.331740,0
8973,0.329469,0
8974,0.328738,0
8975,0.328738,0
8976,0.331767,0
8977,0.359146,0
8978,0.359146,0
8979,0.330750,0
8980,0.329532,0
8981,0.329038,0
8982,0.328699,0
8983,0.348169,0
8984,0.348169,0
8985,0.329025,0
8986,0.326762,0
8987,0.328452,0
8988,0.436089,0
8989,0.358982,0
8990,0.332511,0
8991,0.328517,0
8992,0.326389,0
8993,0.417675,0
8994,0.326364,0
8995,0.328738,0
8996,0.336050,0
8997,0.336050,0
8998,0.343411,0
8999,0.340003,0
9000,0.328153,0
9001,0.328153,0
9002,0.331767,0
9003,0.342073,0
9004,0.346526,0
9005,0.343242,0
9006,0.343721,0
9007,0.345516,0
9008,0.331783,0
9009,0.327724,0
9010,0.327724,0
9011,0.328560,0
9012,0.329284,0
9013,0.335754,0
9014,0.332844,0
9015,0.337917,0
9016,0.339946,0
9017,0.331478,0
9018,0.331478,0
9019,0.328738,0
9020,0.328738,0
9021,0.331321,0
9022,0.330497,0
9023,0.343422,0
9024,0.336307,0
9025,0.363583,0
9026,0.351099,0
9027,0.327308,0
9028,0.328738,0
9029,0.328738,0
9030,0.327429,0
9031,0.329013,0
9032,0.327610,0
9033,0.330720,0
9034,0.366000,0
9035,0.330924,0
9036,0.340807,0
9037,0.332636,0
9038,0.329908,0
9039,0.326813,0
9040,0.341935,0
9041,0.338169,0
9042,0.331461,0
9043,0.419210,0
9044,0.334560,0
9045,0.333773,0
9046,0.341927,0
9047,0.340923,0
9048,0.333122,0
9049,0.342076,0
9050,0.344095,0
9051,0.420242,0
9052,0.348205,0
9053,0.337350,0
9054,0.338847,0
9055,0.372050,0
9056,0.332785,0
9057,0.338058,0
9058,0.333122,0
9059,0.335453,0
9060,0.349887,0
9061,0.336477,0
9062,0.339316,0
9063,0.339316,0
9064,0.334964,0
9065,0.332760,0
9066,0.337766,0
9067,0.331164,0
9068,0.344130,0
9069,0.337348,0
9070,0.343970,0
9071,0.346627,0
9072,0.332685,0
9073,0.335895,0
9074,0.334843,0
9075,0.330841,0
9076,0.330841,0
9077,0.347093,0
9078,0.336817,0
9079,0.330841,0
9080,0.410945,0
9081,0.334180,0
9082,0.346198,0
9083,0.332242,0
9084,0.343247,0
9085,0.340262,0
9086,0.340144,0
9087,0.341927,0
9088,0.334717,0
9089,0.332613,0
9090,0.340402,0
9091,0.334594,0
9092,0.356469,0
9093,0.418155,0
9094,0.345777,0
9095,0.370029,0
9096,0.412955,0
9097,0.345327,0
9098,0.340919,0
9099,0.342815,0
9100,0.341853,0
9101,0.342824,0
9102,0.342065,0
9103,0.337611,0
9104,0.337504,0
9105,0.340206,0
9106,0.340206,0
9107,0.346884,0
9108,0.348036,0
9109,0.373069,0
9110,0.373069,0
9111,0.333122,0
9112,0.346325,0
9113,0.419052,0
9114,0.374040,0
9115,0.374040,0
9116,0.359442,0
9117,0.340402,0
9118,0.345686,0
9119,0.335894,0
9120,0.419025,0
9121,0.342421,0
9122,0.329541,0
9123,0.338438,0
9124,0.332818,0
9125,0.336637,0
9126,0.354130,0
9127,0.353919,0
9128,0.353919,0
9129,0.333020,0
9130,0.415490,0
9131,0.415490,0
9132,0.369929,0
9133,0.343148,0
9134,0.343148,0
9135,0.343148,0
9136,0.348734,0
9137,0.348734,0
9138,0.332540,0
9139,0.333122,0
9140,0.370191,0
9141,0.370191,0
9142,0.332565,0
9143,0.332565,0
9144,0.339873,0
9145,0.339507,0
9146,0.391388,0
9147,0.336258,0
9148,0.417529,0
9149,0.335270,0
9150,0.334806,0
9151,0.341579,0
9152,0.341579,0
9153,0.340161,0
9154,0.337418,0
9155,0.340161,0
9156,0.339903,0
9157,0.344446,0
9158,0.341343,0
9159,0.344759,0
9160,0.423094,0
9161,0.340262,0
9162,0.334245,0
9163,0.335055,0
9164,0.335055,0
9165,0.383636,0
9166,0.436075,0
9167,0.350753,0
9168,0.349395,0
9169,0.337765,0
9170,0.336336,0
9171,0.332540,0
9172,0.339025,0
9173,0.340715,0
9174,0.343856,0
9175,0.340204,0
9176,0.440061,0
9177,0.367640,0
9178,0.332308,0
9179,0.330745,0
9180,0.346435,0
9181,0.330911,0
9182,0.333270,0
9183,0.341356,0
9184,0.345525,0
9185,0.332935,0
9186,0.346796,0
9187,0.342909,0
9188,0.342909,0
9189,0.330878,0
9190,0.330878,0
9191,0.340391,0
9192,0.332859,0
9193,0.346749,0
9194,0.331563,0
9195,0.332565,0
9196,0.332565,0
9197,0.347884,0
9198,0.336262,0
9199,0.424067,0
9200,0.344321,0
9201,0.355854,0
9202,0.338491,0
9203,0.357509,0
9204,0.346998,0
9205,0.344391,0
9206,0.377446,0
9207,0.365992,0
9208,0.369842,0
9209,0.355490,0
9210,0.355324,0
9211,0.379391,0
9212,0.411529,0
9213,0.370239,0
9214,0.387801,0
9215,0.369585,0
9216,0.367580,0
9217,0.364466,0
9218,0.351934,0
9219,0.365916,0
9220,0.366238,0
9221,0.486913,0
9222,0.388333,0
9223,0.388333,0
9224,0.366740,0
9225,0.389229,0
9226,0.361178,0
9227,0.387801,0
9228,0.387801,0
9229,0.367303,0
9230,0.364185,0
9231,0.363207,0
9232,0.357376,0
9233,0.367095,0
9234,0.368975,0
9235,0.367555,0
9236,0.367555,0
9237,0.388333,0
9238,0.387897,0
9239,0.388064,0
9240,0.375637,0
9241,0.375637,0
9242,0.461127,0
9243,0.374562,0
9244,0.377257,0
9245,0.377257,0
9246,0.378504,0
9247,0.363017,0
9248,0.436613,0
9249,0.443908,0
9250,0.383322,0
9251,0.444208,0
9252,0.382992,0
9253,0.637495,1
9254,0.606554,1
9255,0.444607,0
9256,0.419340,0
9257,0.635268,1
9258,0.383894,0
9259,0.677997,1
9260,0.604049,1
9261,0.698451,1
9262,0.545350,0
9263,0.428308,0
9264,0.470207,0
9265,0.465425,0
9266,0.465255,0
9267,0.471214,0
9268,0.428932,0
9269,0.415551,0
9270,0.420906,0
9271,0.420906,0
9272,0.659137,1
9273,0.536791,0
9274,0.430060,0
9275,0.576403,1
9276,0.476322,0
9277,0.529746,0
9278,0.460299,0
9279,0.548124,1
9280,0.701404,1
9281,0.443282,0
9282,0.480225,0
9283,0.554456,1
9284,0.531263,0
9285,0.509794,0
9286,0.445688,0
9287,0.573948,1
9288,0.425686,0
9289,0.425686,0
9290,0.344428,0
9291,0.344431,0
9292,0.347574,0
9293,0.371284,0
9294,0.370092,0
9295,0.418153,0
9296,0.377076,0
9297,0.357196,0
9298,0.344962,0
9299,0.401327,0
9300,0.360146,0
9301,0.360146,0
9302,0.376074,0
9303,0.364810,0
9304,0.364305,0
9305,0.373134,0
9306,0.340614,0
9307,0.340614,0
9308,0.356645,0
9309,0.357877,0
9310,0.376282,0
9311,0.377714,0
9312,0.382463,0
9313,0.358740,0
9314,0.361586,0
9315,0.340262,0
9316,0.331928,0
9317,0.357035,0
9318,0.440884,0
9319,0.340262,0
9320,0.340262,0
9321,0.356318,0
9322,0.364375,0
9323,0.366170,0
9324,0.356318,0
9325,0.334586,0
9326,0.334586,0
9327,0.334586,0
9328,0.420757,0
9329,0.332327,0
9330,0.348592,0
9331,0.340923,0
9332,0.367648,0
9333,0.350449,0
9334,0.430828,0
9335,0.438729,0
9336,0.363032,0
9337,0.341853,0
9338,0.339545,0
9339,0.379202,0
9340,0.430759,0
9341,0.341853,0
9342,0.365095,0
9343,0.371386,0
9344,0.343384,0
9345,0.343384,0
9346,0.430828,0
9347,0.340262,0
9348,0.435865,0
9349,0.356995,0
9350,0.356995,0
9351,0.495164,0
9352,0.471711,0
9353,0.336930,0
9354,0.354712,0
9355,0.373911,0
9356,0.390086,0
9357,0.388740,0
9358,0.385089,0
9359,0.364948,0
9360,0.580582,1
9361,0.743585,1
9362,0.383894,0
9363,0.383728,0
9364,0.383728,0
9365,0.619937,1
9366,0.759805,1
9367,0.569355,1
9368,0.410361,0
9369,0.804237,1
9370,0.762379,1
9371,0.726131,1
9372,0.531896,0
9373,0.505230,0
9374,0.578254,1
9375,0.336312,0
9376,0.332263,0
9377,0.332438,0
9378,0.339946,0
9379,0.405949,0
9380,0.405949,0
9381,0.337965,0
9382,0.344062,0
9383,0.335937,0
9384,0.334045,0
9385,0.336551,0
9386,0.344015,0
9387,0.354945,0
9388,0.331305,0
9389,0.331767,0
9390,0.334804,0
9391,0.334804,0
9392,0.332438,0
9393,0.332438,0
9394,0.331291,0
9395,0.422756,0
9396,0.430099,0
9397,0.346529,0
9398,0.354141,0
9399,0.356083,0
9400,0.356311,0
9401,0.346858,0
9402,0.350060,0
9403,0.338497,0
9404,0.349283,0
9405,0.340365,0
9406,0.350575,0
9407,0.426131,0
9408,0.342627,0
9409,0.342627,0
9410,0.350607,0
9411,0.330048,0
9412,0.330048,0
9413,0.341891,0
9414,0.339181,0
9415,0.416651,0
9416,0.327867,0
9417,0.339829,0
9418,0.422688,0
9419,0.422688,0
9420,0.337665,0
9421,0.329902,0
9422,0.374635,0
9423,0.339926,0
9424,0.376975,0
9425,0.333282,0
9426,0.342246,0
9427,0.343545,0
9428,0.343746,0
9429,0.348842,0
9430,0.367563,0
9431,0.339401,0
9432,0.345246,0
9433,0.339483,0
9434,0.337407,0
9435,0.349461,0
9436,0.343964,0
9437,0.345846,0
9438,0.343795,0
9439,0.348583,0
9440,0.418742,0
9441,0.423894,0
9442,0.448465,0
9443,0.439088,0
9444,0.340223,0
9445,0.339316,0
9446,0.337144,0
9447,0.347884,0
9448,0.334149,0
9449,0.335894,0
9450,0.339860,0
9451,0.339860,0
9452,0.354902,0
9453,0.345246,0
9454,0.347417,0
9455,0.349799,0
9456,0.333419,0
9457,0.335270,0
9458,0.341428,0
9459,0.356863,0
9460,0.368942,0
9461,0.338234,0
9462,0.377187,0
9463,0.377187,0
9464,0.345714,0
9465,0.344793,0
9466,0.341973,0
9467,0.344425,0
9468,0.340262,0
9469,0.340262,0
9470,0.342554,0
9471,0.350192,0
9472,0.346889,0
9473,0.347911,0
9474,0.354593,0
9475,0.345579,0
9476,0.342246,0
9477,0.342246,0
9478,0.419788,0
9479,0.345915,0
9480,0.343545,0
9481,0.334334,0
9482,0.346565,0
9483,0.345620,0
9484,0.332583,0
9485,0.360084,0
9486,0.336052,0
9487,0.335451,0
9488,0.335451,0
9489,0.335451,0
9490,0.362776,0
9491,0.475685,0
9492,0.363343,0
9493,0.375511,0
9494,0.360583,0
9495,0.377272,0
9496,0.381741,0
9497,0.358911,0
9498,0.358911,0
9499,0.401221,0
9500,0.383787,0
9501,0.375314,0
9502,0.458491,0
9503,0.494021,0
9504,0.382848,0
9505,0.385749,0
9506,0.356492,0
9507,0.356179,0
9508,0.365712,0
9509,0.351325,0
9510,0.362555,0
9511,0.354594,0
9512,0.387458,0
9513,0.422733,0
9514,0.385945,0
9515,0.387716,0
9516,0.385403,0
9517,0.385403,0
9518,0.385020,0
9519,0.382137,0
9520,0.382137,0
9521,0.443673,0
9522,0.442609,0
9523,0.385945,0
9524,0.385793,0
9525,0.387323,0
9526,0.385190,0
9527,0.385190,0
9528,0.385667,0
9529,0.383732,0
9530,0.385470,0
9531,0.387436,0
9532,0.389299,0
9533,0.382333,0
9534,0.382333,0
9535,0.382137,0
9536,0.387783,0
9537,0.492211,0
9538,0.387716,0
9539,0.381232,0
9540,0.381232,0
9541,0.681215,1
9542,0.444349,0
9543,0.386528,0
9544,0.433398,0
9545,0.387436,0
9546,0.759805,1
9547,0.476389,0
9548,0.422379,0
9549,0.478181,0
9550,0.524779,0
9551,0.587114,1
9552,0.598284,1
9553,0.422982,0
9554,0.547006,0
9555,0.431020,0
9556,0.546210,0
9557,0.427486,0
9558,0.518005,0
9559,0.349082,0
9560,0.332302,0
9561,0.332302,0
9562,0.340151,0
9563,0.343662,0
9564,0.348004,0
9565,0.348004,0
9566,0.338123,0
9567,0.344083,0
9568,0.337781,0
9569,0.341667,0
9570,0.327983,0
9571,0.341455,0
9572,0.334662,0
9573,0.331444,0
9574,0.328280,0
9575,0.328280,0
9576,0.329784,0
9577,0.327429,0
9578,0.326535,0
9579,0.331827,0
9580,0.327617,0
9581,0.379864,0
9582,0.348075,0
9583,0.336701,0
9584,0.330764,0
9585,0.328699,0
9586,0.341679,0
9587,0.333646,0
9588,0.347548,0
9589,0.330149,0
9590,0.429022,0
9591,0.328227,0
9592,0.339738,0
9593,0.326563,0
9594,0.339738,0
9595,0.336569,0
9596,0.337211,0
9597,0.335329,0
9598,0.357869,0
9599,0.342033,0
9600,0.330497,0
9601,0.329359,0
9602,0.329359,0
9603,0.333270,0
9604,0.333270,0
9605,0.330972,0
9606,0.348043,0
9607,0.330787,0
9608,0.388668,0
9609,0.331171,0
9610,0.330257,0
9611,0.343545,0
9612,0.343548,0
9613,0.346198,0
9614,0.350491,0
9615,0.353199,0
9616,0.353199,0
9617,0.351837,0
9618,0.350850,0
9619,0.339316,0
9620,0.330248,0
9621,0.343740,0
9622,0.343631,0
9623,0.337173,0
9624,0.343545,0
9625,0.341202,0
9626,0.346634,0
9627,0.343914,0
9628,0.350491,0
9629,0.343110,0
9630,0.411872,0
9631,0.352079,0
9632,0.346598,0
9633,0.363870,0
9634,0.337173,0
9635,0.332565,0
9636,0.333137,0
9637,0.345713,0
9638,0.343545,0
9639,0.346557,0
9640,0.344971,0
9641,0.358442,0
9642,0.361997,0
9643,0.355882,0
9644,0.353850,0
9645,0.350420,0
9646,0.350420,0
9647,0.363870,0
9648,0.353241,0
9649,0.355063,0
9650,0.340801,0
9651,0.333282,0
9652,0.334322,0
9653,0.337680,0
9654,0.340317,0
9655,0.345224,0
9656,0.359263,0
9657,0.334889,0
9658,0.334406,0
9659,0.348856,0
9660,0.332122,0
9661,0.334485,0
9662,0.335324,0
9663,0.335256,0
9664,0.345535,0
9665,0.348592,0
9666,0.330911,0
9667,0.331310,0
9668,0.355592,0
9669,0.819618,1
9670,0.497413,0
9671,0.498640,0
9672,0.588570,1
9673,0.667677,1
9674,0.415609,0
9675,0.573180,1
9676,0.420443,0
9677,0.470851,0
9678,0.449145,0
9679,0.379841,0
9680,0.375873,0
9681,0.375873,0
9682,0.375873,0
9683,0.445985,0
9684,0.358067,0
9685,0.371261,0
9686,0.381845,0
9687,0.389457,0
9688,0.390919,0
9689,0.382733,0
9690,0.381497,0
9691,0.390075,0
9692,0.439919,0
9693,0.374820,0
9694,0.378117,0
9695,0.387814,0
9696,0.561835,1
9697,0.397206,0
9698,0.404882,0
9699,0.375633,0
9700,0.404859,0
9701,0.387509,0
9702,0.363337,0
9703,0.375393,0
9704,0.375393,0
9705,0.403037,0
9706,0.403037,0
9707,0.403037,0
9708,0.403037,0
9709,0.419509,0
9710,0.388759,0
9711,0.451958,0
9712,0.392603,0
9713,0.514786,0
9714,0.514786,0
9715,0.389802,0
9716,0.424914,0
9717,0.465929,0
9718,0.385015,0
9719,0.783999,1
9720,0.514010,0
9721,0.451699,0
9722,0.664016,1
9723,0.500479,0
9724,0.345379,0
9725,0.342203,0
9726,0.339850,0
9727,0.346265,0
9728,0.340755,0
9729,0.334795,0
9730,0.336552,0
9731,0.350243,0
9732,0.336552,0
9733,0.351239,0
9734,0.345870,0
9735,0.334496,0
9736,0.389547,0
9737,0.334328,0
9738,0.342506,0
9739,0.333141,0
9740,0.335651,0
9741,0.335944,0
9742,0.346198,0
9743,0.335944,0
9744,0.340904,0
9745,0.340755,0
9746,0.345759,0
9747,0.344390,0
9748,0.335578,0
9749,0.397333,0
9750,0.331798,0
9751,0.336679,0
9752,0.368916,0
9753,0.368916,0
9754,0.331798,0
9755,0.337626,0
9756,0.331738,0
9757,0.374072,0
9758,0.336025,0
9759,0.334795,0
9760,0.334503,0
9761,0.334795,0
9762,0.347309,0
9763,0.372405,0
9764,0.352649,0
9765,0.350685,0
9766,0.350685,0
9767,0.350685,0
9768,0.350685,0
9769,0.352649,0
9770,0.337773,0
9771,0.332423,0
9772,0.331275,0
9773,0.339439,0
9774,0.421367,0
9775,0.332686,0
9776,0.346198,0
9777,0.343350,0
9778,0.337261,0
9779,0.335475,0
9780,0.332708,0
9781,0.359207,0
9782,0.359207,0
9783,0.333831,0
9784,0.345579,0
9785,0.337031,0
9786,0.380790,0
9787,0.419000,0
9788,0.338396,0
9789,0.337949,0
9790,0.337949,0
9791,0.346282,0
9792,0.339944,0
9793,0.351730,0
9794,0.345465,0
9795,0.332986,0
9796,0.437859,0
9797,0.441456,0
9798,0.365091,0
9799,0.365091,0
9800,0.452217,0
9801,0.452217,0
9802,0.452217,0
9803,0.412734,0
9804,0.377268,0
9805,0.357035,0
9806,0.393218,0
9807,0.374040,0
9808,0.382399,0
9809,0.388421,0
9810,0.370786,0
9811,0.341898,0
9812,0.367648,0
9813,0.358001,0
9814,0.362146,0
9815,0.369287,0
9816,0.370191,0
9817,0.370191,0
9818,0.367805,0
9819,0.368142,0
9820,0.371201,0
9821,0.333122,0
9822,0.370008,0
9823,0.370739,0
9824,0.373966,0
9825,0.377187,0
9826,0.382895,0
9827,0.457825,0
9828,0.402620,0
9829,0.420297,0
9830,0.397168,0
9831,0.382506,0
9832,0.385091,0
9833,0.388333,0
9834,0.395202,0
9835,0.386789,0
9836,0.386619,0
9837,0.653797,1
9838,0.380563,0
9839,0.378726,0
9840,0.441330,0
9841,0.512917,0
9842,0.437185,0
9843,0.469067,0
9844,0.469067,0
9845,0.469067,0
9846,0.520100,0
9847,0.424940,0
9848,0.519332,0
9849,0.592270,1
9850,0.627791,1
9851,0.414830,0
9852,0.414830,0
9853,0.447717,0
9854,0.434078,0
9855,0.421242,0
9856,0.437282,0
9857,0.509993,0
9858,0.327695,0
9859,0.329104,0
9860,0.330497,0
9861,0.333675,0
9862,0.331767,0
9863,0.357149,0
9864,0.356566,0
9865,0.339106,0
9866,0.328280,0
9867,0.333513,0
9868,0.328452,0
9869,0.347999,0
9870,0.345423,0
9871,0.332623,0
9872,0.332965,0
9873,0.470228,0
9874,0.349243,0
9875,0.360036,0
9876,0.331209,0
9877,0.336050,0
9878,0.331877,0
9879,0.333068,0
9880,0.347821,0
9881,0.345486,0
9882,0.327248,0
9883,0.345285,0
9884,0.341940,0
9885,0.334702,0
9886,0.432590,0
9887,0.343394,0
9888,0.345216,0
9889,0.337860,0
9890,0.354994,0
9891,0.331756,0
9892,0.328990,0
9893,0.331756,0
9894,0.342284,0
9895,0.366545,0
9896,0.337699,0
9897,0.335675,0
9898,0.331141,0
9899,0.331141,0
9900,0.410085,0
9901,0.341594,0
9902,0.368456,0
9903,0.439269,0
9904,0.368456,0
9905,0.334996,0
9906,0.340972,0
9907,0.354610,0
9908,0.347445,0
9909,0.379132,0
9910,0.337266,0
9911,0.336066,0
9912,0.354938,0
9913,0.330745,0
9914,0.347157,0
9915,0.338097,0
9916,0.360162,0
9917,0.332685,0
9918,0.339563,0
9919,0.335324,0
9920,0.334978,0
9921,0.336542,0
9922,0.333122,0
9923,0.334046,0
9924,0.332710,0
9925,0.332122,0
9926,0.332347,0
9927,0.331635,0
9928,0.363527,0
9929,0.332710,0
9930,0.332685,0
9931,0.353353,0
9932,0.331086,0
9933,0.331703,0
9934,0.344826,0
9935,0.346856,0
9936,0.337515,0
9937,0.338820,0
9938,0.356407,0
9939,0.334978,0
9940,0.330848,0
9941,0.332565,0
9942,0.355828,0
9943,0.330893,0
9944,0.333122,0
9945,0.336737,0
9946,0.356418,0
9947,0.429279,0
9948,0.330507,0
9949,0.357446,0
9950,0.348157,0
9951,0.332831,0
9952,0.339436,0
9953,0.346775,0
9954,0.338122,0
9955,0.335797,0
9956,0.330830,0
9957,0.334233,0
9958,0.350476,0
9959,0.330444,0
9960,0.364852,0
9961,0.349975,0
9962,0.349975,0
9963,0.332530,0
9964,0.332675,0
9965,0.352917,0
9966,0.333607,0
9967,0.329725,0
9968,0.332322,0
9969,0.345535,0
9970,0.349119,0
9971,0.344638,0
9972,0.345259,0
9973,0.347659,0
9974,0.425921,0
9975,0.343674,0
9976,0.402143,0
9977,0.360678,0
9978,0.360678,0
9979,0.375682,0
9980,0.347735,0
9981,0.355483,0
9982,0.344473,0
9983,0.332675,0
9984,0.355184,0
9985,0.355232,0
9986,0.499351,0
9987,0.330614,0
9988,0.344391,0
9989,0.335055,0
9990,0.339563,0
9991,0.337199,0
9992,0.339409,0
9993,0.339409,0
9994,0.411897,0
9995,0.329020,0
9996,0.330138,0
9997,0.356290,0
9998,0.391882,0
9999,0.332565,0
10000,0.342985,0
10001,0.332710,0
10002,0.329304,0
10003,0.333270,0
10004,0.335321,0
10005,0.351545,0
10006,0.346198,0
10007,0.350753,0
10008,0.330854,0
10009,0.339684,0
10010,0.332710,0
10011,0.332565,0
10012,0.330854,0
10013,0.330854,0
10014,0.341225,0
10015,0.335573,0
10016,0.411362,0
10017,0.335055,0
10018,0.350204,0
10019,0.351192,0
10020,0.342208,0
10021,0.343035,0
10022,0.335501,0
10023,0.340307,0
10024,0.350579,0
10025,0.331457,0
10026,0.356415,0
10027,0.334485,0
10028,0.355259,0
10029,0.396676,0
10030,0.486274,0
10031,0.486274,0
10032,0.353035,0
10033,0.353035,0
10034,0.359299,0
10035,0.359590,0
10036,0.356671,0
10037,0.376911,0
10038,0.356941,0
10039,0.372813,0
10040,0.386390,0
10041,0.367959,0
10042,0.441840,0
10043,0.360298,0
10044,0.384612,0
10045,0.375492,0
10046,0.379356,0
10047,0.353950,0
10048,0.356207,0
10049,0.382869,0
10050,0.389066,0
10051,0.353930,0
10052,0.475560,0
10053,0.395170,0
10054,0.352762,0
10055,0.354400,0
10056,0.362987,0
10057,0.356492,0
10058,0.362293,0
10059,0.356380,0
10060,0.354279,0
10061,0.367941,0
10062,0.367941,0
10063,0.379274,0
10064,0.490524,0
10065,0.361420,0
10066,0.384944,0
10067,0.382926,0
10068,0.390715,0
10069,0.384880,0
10070,0.448495,0
10071,0.383894,0
10072,0.381184,0
10073,0.387077,0
10074,0.431774,0
10075,0.465003,0
10076,0.694279,1
