row,score,flagged
21461,0.323719,0
21462,0.322742,0
21463,0.323317,0
21464,0.322742,0
21465,0.314939,0
21466,0.314939,0
21467,0.314939,0
21468,0.314939,0
21469,0.314939,0
21470,0.323144,0
21471,0.314939,0
21472,0.314939,0
21473,0.320551,0
21474,0.320341,0
21475,0.319876,0
21476,0.319876,0
21477,0.320551,0
21478,0.320551,0
21479,0.320997,0
21480,0.319876,0
21481,0.321054,0
21482,0.337323,1
21483,0.321344,0
21484,0.320909,0
21485,0.320909,0
21486,0.310989,0
21487,0.309501,0
21488,0.308559,0
21489,0.308559,0
21490,0.308559,0
21491,0.309501,0
21492,0.308559,0
21493,0.308559,0
21494,0.308559,0
21495,0.308559,0
21496,0.308559,0
21497,0.308559,0
21498,0.308559,0
21499,0.308559,0
21500,0.309501,0
21501,0.310989,0
21502,0.310989,0
21503,0.310989,0
21504,0.310989,0
21505,0.310989,0
21506,0.315879,0
21507,0.310989,0
21508,0.310989,0
21509,0.310989,0
21510,0.310989,0
21511,0.310989,0
21512,0.309501,0
21513,0.310989,0
21514,0.309501,0
21515,0.310989,0
21516,0.310989,0
21517,0.309501,0
21518,0.310989,0
21519,0.311199,0
21520,0.310989,0
21521,0.310989,0
21522,0.309501,0
21523,0.309501,0
21524,0.310989,0
21525,0.308559,0
21526,0.310989,0
21527,0.309501,0
21528,0.309501,0
21529,0.309501,0
21530,0.309501,0
21531,0.309501,0
21532,0.309501,0
21533,0.309501,0
21534,0.309501,0
21535,0.315879,0
21536,0.309501,0
21537,0.309501,0
21538,0.309501,0
21539,0.310989,0
21540,0.310989,0
21541,0.310989,0
21542,0.309501,0
21543,0.310989,0
21544,0.310989,0
21545,0.310989,0
21546,0.308559,0
21547,0.308559,0
21548,0.309501,0
21549,0.308559,0
21550,0.309501,0
21551,0.309501,0
21552,0.309501,0
21553,0.309501,0
21554,0.309501,0
21555,0.308559,0
21556,0.319914,0
21557,0.308559,0
21558,0.308559,0
21559,0.308559,0
21560,0.308559,0
21561,0.310989,0
21562,0.310989,0
21563,0.310989,0
21564,0.310989,0
21565,0.310989,0
21566,0.310989,0
21567,0.310989,0
21568,0.310989,0
21569,0.310989,0
21570,0.315879,0
21571,0.311473,0
21572,0.310989,0
21573,0.308559,0
21574,0.309501,0
21575,0.309501,0
21576,0.309501,0
21577,0.310989,0
21578,0.309501,0
21579,0.308559,0
21580,0.308559,0
21581,0.308559,0
21582,0.310989,0
21583,0.317338,0
21584,0.310989,0
21585,0.309501,0
21586,0.310989,0
21587,0.309501,0
21588,0.309501,0
21589,0.309501,0
21590,0.322725,0
21591,0.309501,0
21592,0.308559,0
21593,0.308559,0
21594,0.309501,0
21595,0.310989,0
21596,0.311199,0
21597,0.311199,0
21598,0.309501,0
21599,0.317338,0
21600,0.308559,0
21601,0.309501,0
21602,0.309501,0
21603,0.309501,0
21604,0.310989,0
21605,0.309501,0
21606,0.310989,0
21607,0.316941,0
21608,0.316941,0
21609,0.308559,0
21610,0.316941,0
21611,0.309501,0
21612,0.316941,0
21613,0.309501,0
21614,0.309501,0
21615,0.316941,0
21616,0.310989,0
21617,0.310989,0
21618,0.309501,0
21619,0.320131,0
21620,0.310989,0
21621,0.311199,0
21622,0.310989,0
21623,0.310989,0
21624,0.310989,0
21625,0.310989,0
21626,0.310989,0
21627,0.310989,0
21628,0.310989,0
21629,0.310989,0
21630,0.310989,0
21631,0.310989,0
21632,0.310989,0
21633,0.310989,0
21634,0.309501,0
21635,0.310989,0
21636,0.310989,0
21637,0.316941,0
21638,0.315879,0
21639,0.309501,0
21640,0.310989,0
21641,0.310989,0
21642,0.322461,0
21643,0.308559,0
21644,0.310989,0
21645,0.310989,0
21646,0.310989,0
21647,0.309501,0
21648,0.309501,0
21649,0.308559,0
21650,0.308559,0
21651,0.308559,0
21652,0.309501,0
21653,0.309501,0
21654,0.308559,0
21655,0.309501,0
21656,0.309501,0
21657,0.309501,0
21658,0.310989,0
21659,0.310989,0
21660,0.309501,0
21661,0.322725,0
21662,0.309711,0
21663,0.309501,0
21664,0.309501,0
21665,0.310989,0
21666,0.310989,0
21667,0.310989,0
21668,0.310989,0
21669,0.310989,0
21670,0.310989,0
21671,0.310989,0
21672,0.310989,0
21673,0.310989,0
21674,0.309501,0
21675,0.310989,0
21676,0.310989,0
21677,0.310989,0
21678,0.310989,0
21679,0.309501,0
21680,0.309501,0
21681,0.309501,0
21682,0.322321,0
21683,0.322103,0
21684,0.322321,0
21685,0.322321,0
21686,0.322321,0
21687,0.309501,0
21688,0.322321,0
21689,0.322321,0
21690,0.322321,0
21691,0.322321,0
21692,0.322321,0
21693,0.322321,0
21694,0.322103,0
21695,0.322103,0
21696,0.322103,0
21697,0.322103,0
21698,0.322103,0
21699,0.322506,0
21700,0.322506,0
21701,0.310989,0
21702,0.310989,0
21703,0.309501,0
21704,0.309501,0
21705,0.309501,0
21706,0.315879,0
21707,0.315879,0
21708,0.316591,0
21709,0.317084,0
21710,0.317084,0
21711,0.317084,0
21712,0.315879,0
21713,0.309501,0
21714,0.310989,0
21715,0.310989,0
21716,0.310989,0
21717,0.309501,0
21718,0.309501,0
21719,0.315879,0
21720,0.309501,0
21721,0.315879,0
21722,0.315879,0
21723,0.310989,0
21724,0.310989,0
21725,0.315879,0
21726,0.315879,0
21727,0.315879,0
21728,0.315879,0
21729,0.315879,0
21730,0.309501,0
21731,0.309501,0
21732,0.310989,0
21733,0.309501,0
21734,0.309501,0
21735,0.309501,0
21736,0.309501,0
21737,0.308559,0
21738,0.315879,0
21739,0.309501,0
21740,0.315879,0
21741,0.309501,0
21742,0.310989,0
21743,0.310989,0
21744,0.309501,0
21745,0.309501,0
21746,0.309501,0
21747,0.309501,0
21748,0.309501,0
21749,0.309501,0
21750,0.309501,0
21751,0.308559,0
21752,0.308559,0
21753,0.308559,0
21754,0.309501,0
21755,0.309501,0
21756,0.309501,0
21757,0.309501,0
21758,0.308559,0
21759,0.308559,0
21760,0.315879,0
21761,0.315879,0
21762,0.309501,0
21763,0.309501,0
21764,0.315879,0
21765,0.309501,0
21766,0.308559,0
21767,0.308559,0
21768,0.309501,0
21769,0.308559,0
21770,0.308559,0
21771,0.309501,0
21772,0.309501,0
21773,0.309501,0
21774,0.309501,0
21775,0.309501,0
21776,0.309501,0
21777,0.322321,0
21778,0.315879,0
21779,0.315879,0
21780,0.315879,0
21781,0.315879,0
21782,0.315879,0
21783,0.315879,0
21784,0.315879,0
21785,0.308768,0
21786,0.315879,0
21787,0.309501,0
21788,0.309501,0
21789,0.309501,0
21790,0.315879,0
21791,0.308559,0
21792,0.308559,0
21793,0.308559,0
21794,0.317338,0
21795,0.320131,0
21796,0.310989,0
21797,0.309501,0
21798,0.315879,0
21799,0.309501,0
21800,0.309501,0
21801,0.309501,0
21802,0.315879,0
21803,0.318443,0
21804,0.310951,0
21805,0.310951,0
21806,0.310758,0
21807,0.310758,0
21808,0.318443,0
21809,0.310758,0
21810,0.312896,0
21811,0.311539,0
21812,0.310951,0
21813,0.317061,0
21814,0.317061,0
21815,0.317061,0
21816,0.317061,0
21817,0.317061,0
21818,0.317061,0
21819,0.310758,0
21820,0.310758,0
21821,0.310758,0
21822,0.310968,0
21823,0.318541,0
21824,0.317061,0
21825,0.317061,0
21826,0.310758,0
21827,0.310758,0
21828,0.310758,0
21829,0.310758,0
21830,0.310758,0
21831,0.310758,0
21832,0.310758,0
21833,0.317061,0
21834,0.310758,0
21835,0.310758,0
21836,0.310951,0
21837,0.310951,0
21838,0.317061,0
21839,0.310758,0
21840,0.311799,0
21841,0.311799,0
21842,0.310758,0
21843,0.310758,0
21844,0.318541,0
21845,0.311799,0
21846,0.310758,0
21847,0.310758,0
21848,0.310758,0
21849,0.310758,0
21850,0.325140,0
21851,0.317061,0
21852,0.310758,0
21853,0.319428,0
21854,0.325360,0
21855,0.310951,0
21856,0.318541,0
21857,0.318228,0
21858,0.318228,0
21859,0.310951,0
21860,0.310951,0
21861,0.311799,0
21862,0.311799,0
21863,0.317061,0
21864,0.317061,0
21865,0.317061,0
21866,0.317061,0
21867,0.317061,0
21868,0.310951,0
21869,0.318443,0
21870,0.310951,0
21871,0.310951,0
21872,0.310951,0
21873,0.325140,0
21874,0.318541,0
21875,0.318443,0
21876,0.310758,0
21877,0.310758,0
21878,0.310951,0
21879,0.317061,0
21880,0.318541,0
21881,0.310758,0
21882,0.310758,0
21883,0.325140,0
21884,0.310968,0
21885,0.317061,0
21886,0.317061,0
21887,0.317061,0
21888,0.310951,0
21889,0.317061,0
21890,0.317061,0
21891,0.317061,0
21892,0.317061,0
21893,0.311539,0
21894,0.310758,0
21895,0.310758,0
21896,0.310758,0
21897,0.325140,0
21898,0.325360,0
21899,0.311799,0
21900,0.311799,0
21901,0.311799,0
21902,0.311799,0
21903,0.310951,0
21904,0.310951,0
21905,0.310951,0
21906,0.317061,0
21907,0.317061,0
21908,0.310951,0
21909,0.311799,0
21910,0.310951,0
21911,0.311799,0
21912,0.317061,0
21913,0.311799,0
21914,0.318443,0
21915,0.310951,0
21916,0.317061,0
21917,0.317061,0
21918,0.317061,0
21919,0.311799,0
21920,0.310951,0
21921,0.317061,0
21922,0.317061,0
21923,0.318443,0
21924,0.311799,0
21925,0.317061,0
21926,0.325140,0
21927,0.310951,0
21928,0.311799,0
21929,0.310758,0
21930,0.310951,0
21931,0.311799,0
21932,0.310758,0
21933,0.311799,0
21934,0.310951,0
21935,0.310951,0
21936,0.310758,0
21937,0.310758,0
21938,0.324387,0
21939,0.318443,0
21940,0.318443,0
21941,0.318443,0
21942,0.317061,0
21943,0.314348,0
21944,0.317742,0
21945,0.318856,0
21946,0.322726,0
21947,0.346037,1
21948,0.321856,0
21949,0.318985,0
21950,0.326984,0
21951,0.326984,0
21952,0.361773,1
21953,0.312442,0
21954,0.315820,0
21955,0.315115,0
21956,0.315115,0
21957,0.312442,0
21958,0.312442,0
21959,0.315329,0
21960,0.312442,0
21961,0.315115,0
21962,0.315115,0
21963,0.315115,0
21964,0.315329,0
21965,0.315329,0
21966,0.315115,0
21967,0.315115,0
21968,0.315115,0
21969,0.315115,0
21970,0.315115,0
21971,0.315820,0
21972,0.315115,0
21973,0.315820,0
21974,0.323283,0
21975,0.312442,0
21976,0.312654,0
21977,0.315542,0
21978,0.315820,0
21979,0.315820,0
21980,0.315820,0
21981,0.316033,0
21982,0.315820,0
21983,0.315115,0
21984,0.312442,0
21985,0.315115,0
21986,0.315115,0
21987,0.315115,0
21988,0.315115,0
21989,0.315115,0
21990,0.315115,0
21991,0.315115,0
21992,0.315115,0
21993,0.315115,0
21994,0.315115,0
21995,0.315115,0
21996,0.315115,0
21997,0.315115,0
21998,0.315115,0
21999,0.315115,0
22000,0.315115,0
22001,0.315115,0
22002,0.315115,0
22003,0.315115,0
22004,0.315115,0
22005,0.315115,0
22006,0.315115,0
22007,0.315115,0
22008,0.315115,0
22009,0.315115,0
22010,0.315115,0
22011,0.315115,0
22012,0.315329,0
22013,0.315115,0
22014,0.315115,0
22015,0.315115,0
22016,0.315115,0
22017,0.315115,0
22018,0.315115,0
22019,0.315820,0
22020,0.315115,0
22021,0.315115,0
22022,0.320781,0
22023,0.315115,0
22024,0.315115,0
22025,0.326078,0
22026,0.326298,0
22027,0.326298,0
22028,0.315329,0
22029,0.315115,0
22030,0.315115,0
22031,0.315115,0
22032,0.315115,0
22033,0.315115,0
22034,0.315115,0
22035,0.315115,0
22036,0.315115,0
22037,0.315115,0
22038,0.315115,0
22039,0.315115,0
22040,0.315115,0
22041,0.315115,0
22042,0.315115,0
22043,0.315115,0
22044,0.315115,0
22045,0.315115,0
22046,0.315115,0
22047,0.315115,0
22048,0.315115,0
22049,0.315115,0
22050,0.315115,0
22051,0.315115,0
22052,0.312442,0
22053,0.312442,0
22054,0.312442,0
22055,0.312654,0
22056,0.312654,0
22057,0.315115,0
22058,0.315115,0
22059,0.315329,0
22060,0.312442,0
22061,0.312442,0
22062,0.312442,0
22063,0.315115,0
22064,0.315115,0
22065,0.312442,0
22066,0.315115,0
22067,0.315329,0
22068,0.315115,0
22069,0.315115,0
22070,0.313718,0
22071,0.312442,0
22072,0.315115,0
22073,0.315115,0
22074,0.320781,0
22075,0.315115,0
22076,0.315115,0
22077,0.315115,0
22078,0.315115,0
22079,0.312442,0
22080,0.312442,0
22081,0.312442,0
22082,0.312442,0
22083,0.312442,0
22084,0.312442,0
22085,0.312442,0
22086,0.315115,0
22087,0.315115,0
22088,0.315115,0
22089,0.315115,0
22090,0.315115,0
22091,0.315115,0
22092,0.315115,0
22093,0.312442,0
22094,0.312442,0
22095,0.312442,0
22096,0.315820,0
22097,0.315820,0
22098,0.315115,0
22099,0.320564,0
22100,0.315115,0
22101,0.315115,0
22102,0.315542,0
22103,0.315115,0
22104,0.315329,0
22105,0.320564,0
22106,0.320564,0
22107,0.315115,0
22108,0.315115,0
22109,0.315115,0
22110,0.315329,0
22111,0.315115,0
22112,0.315542,0
22113,0.315115,0
22114,0.320564,0
22115,0.320564,0
22116,0.312442,0
22117,0.312442,0
22118,0.320564,0
22119,0.315115,0
22120,0.315115,0
22121,0.315115,0
22122,0.326078,0
22123,0.312442,0
22124,0.315115,0
22125,0.315115,0
22126,0.315115,0
22127,0.315115,0
22128,0.315115,0
22129,0.315115,0
22130,0.315115,0
22131,0.312442,0
22132,0.312442,0
22133,0.320564,0
22134,0.315115,0
22135,0.317346,0
22136,0.321116,0
22137,0.324533,0
22138,0.319746,0
22139,0.321116,0
22140,0.321116,0
22141,0.321116,0
22142,0.320914,0
22143,0.317963,0
22144,0.317963,0
22145,0.322306,0
22146,0.322306,0
22147,0.317346,0
22148,0.317543,0
22149,0.317560,0
22150,0.317758,0
22151,0.324533,0
22152,0.324533,0
22153,0.324533,0
22154,0.322124,0
22155,0.323711,0
22156,0.317346,0
22157,0.322004,0
22158,0.322004,0
22159,0.317560,0
22160,0.321634,0
22161,0.319746,0
22162,0.321017,0
22163,0.320028,0
22164,0.319746,0
22165,0.323711,0
22166,0.326813,0
22167,0.323160,0
22168,0.317973,0
22169,0.322915,0
22170,0.316470,0
22171,0.322004,0
22172,0.322004,0
22173,0.322004,0
22174,0.322915,0
22175,0.320735,0
22176,0.324533,0
22177,0.321116,0
22178,0.327939,0
22179,0.316470,0
22180,0.316470,0
22181,0.316470,0
22182,0.317543,0
22183,0.324533,0
22184,0.322004,0
22185,0.317346,0
22186,0.318408,0
22187,0.321116,0
22188,0.321116,0
22189,0.317963,0
22190,0.317543,0
22191,0.317346,0
22192,0.318408,0
22193,0.317346,0
22194,0.323711,0
22195,0.323711,0
22196,0.327939,0
22197,0.317346,0
22198,0.324533,0
22199,0.322880,0
22200,0.317543,0
22201,0.316871,0
22202,0.316871,0
22203,0.323711,0
22204,0.322306,0
22205,0.322306,0
22206,0.318839,0
22207,0.323160,0
22208,0.317346,0
22209,0.317346,0
22210,0.317963,0
22211,0.317963,0
22212,0.317963,0
22213,0.330448,1
22214,0.317973,0
22215,0.317543,0
22216,0.317346,0
22217,0.317346,0
22218,0.317346,0
22219,0.323711,0
22220,0.322743,0
22221,0.322880,0
22222,0.317963,0
22223,0.317963,0
22224,0.317963,0
22225,0.317543,0
22226,0.317543,0
22227,0.317346,0
22228,0.317346,0
22229,0.322577,0
22230,0.322880,0
22231,0.324533,0
22232,0.317758,0
22233,0.323317,0
22234,0.317346,0
22235,0.317963,0
22236,0.317963,0
22237,0.317963,0
22238,0.317963,0
22239,0.317963,0
22240,0.317963,0
22241,0.322004,0
22242,0.323711,0
22243,0.323711,0
22244,0.324533,0
22245,0.319746,0
22246,0.318143,0
22247,0.317963,0
22248,0.322306,0
22249,0.317543,0
22250,0.317346,0
22251,0.317346,0
22252,0.322306,0
22253,0.317346,0
22254,0.322479,0
22255,0.317543,0
22256,0.317543,0
22257,0.322306,0
22258,0.322880,0
22259,0.322306,0
22260,0.318408,0
22261,0.317346,0
22262,0.317543,0
22263,0.319746,0
22264,0.317346,0
22265,0.317543,0
22266,0.317543,0
22267,0.317758,0
22268,0.317758,0
22269,0.317346,0
22270,0.317346,0
22271,0.317346,0
22272,0.317346,0
22273,0.317346,0
22274,0.317346,0
22275,0.318408,0
22276,0.317346,0
22277,0.317346,0
22278,0.324533,0
22279,0.322004,0
22280,0.324533,0
22281,0.324533,0
22282,0.319746,0
22283,0.322306,0
22284,0.317543,0
22285,0.322306,0
22286,0.317346,0
22287,0.317346,0
22288,0.317346,0
22289,0.317346,0
22290,0.316666,0
22291,0.317560,0
22292,0.317560,0
22293,0.323317,0
22294,0.322524,0
22295,0.318408,0
22296,0.322743,0
22297,0.322743,0
22298,0.317346,0
22299,0.317543,0
22300,0.324533,0
22301,0.317543,0
22302,0.317346,0
22303,0.322743,0
22304,0.321268,0
22305,0.321946,0
22306,0.321946,0
22307,0.323925,0
22308,0.321735,0
22309,0.321058,0
22310,0.321492,0
22311,0.321946,0
22312,0.321268,0
22313,0.321268,0
22314,0.321946,0
22315,0.321946,0
22316,0.321946,0
22317,0.321268,0
22318,0.322329,0
22319,0.333028,1
22320,0.348019,1
22321,0.351235,1
22322,0.327452,0
22323,0.323557,0
22324,0.334629,1
22325,0.327106,0
22326,0.312819,0
22327,0.311278,0
22328,0.311489,0
22329,0.311489,0
22330,0.312986,0
22331,0.311278,0
22332,0.311489,0
22333,0.311489,0
22334,0.311278,0
22335,0.311489,0
22336,0.311489,0
22337,0.311489,0
22338,0.311489,0
22339,0.311489,0
22340,0.311489,0
22341,0.312986,0
22342,0.311278,0
22343,0.311489,0
22344,0.311489,0
22345,0.311489,0
22346,0.318644,0
22347,0.311757,0
22348,0.311278,0
22349,0.312986,0
22350,0.312986,0
22351,0.312986,0
22352,0.311278,0
22353,0.311489,0
22354,0.312986,0
22355,0.311489,0
22356,0.311278,0
22357,0.311489,0
22358,0.311489,0
22359,0.312986,0
22360,0.311489,0
22361,0.311489,0
22362,0.311489,0
22363,0.311489,0
22364,0.318644,0
22365,0.311489,0
22366,0.312986,0
22367,0.311489,0
22368,0.311278,0
22369,0.318644,0
22370,0.311489,0
22371,0.311489,0
22372,0.311489,0
22373,0.312986,0
22374,0.312986,0
22375,0.311968,0
22376,0.311489,0
22377,0.311489,0
22378,0.312986,0
22379,0.312986,0
22380,0.312986,0
22381,0.312986,0
22382,0.312986,0
22383,0.321288,0
22384,0.312986,0
22385,0.318860,0
22386,0.311489,0
22387,0.311489,0
22388,0.311489,0
22389,0.312986,0
22390,0.311489,0
22391,0.311489,0
22392,0.311489,0
22393,0.311278,0
22394,0.312986,0
22395,0.311489,0
22396,0.311968,0
22397,0.311489,0
22398,0.312986,0
22399,0.311968,0
22400,0.312774,0
22401,0.312986,0
22402,0.326929,0
22403,0.312986,0
22404,0.311489,0
22405,0.311278,0
22406,0.311278,0
22407,0.311489,0
22408,0.311489,0
22409,0.312986,0
22410,0.312986,0
22411,0.326929,0
22412,0.326929,0
22413,0.311489,0
22414,0.311489,0
22415,0.311489,0
22416,0.311489,0
22417,0.312986,0
22418,0.312986,0
22419,0.312986,0
22420,0.312986,0
22421,0.312774,0
22422,0.312986,0
22423,0.311489,0
22424,0.311489,0
22425,0.312986,0
22426,0.311489,0
22427,0.312986,0
22428,0.311489,0
22429,0.312986,0
22430,0.312986,0
22431,0.312986,0
22432,0.312986,0
22433,0.311489,0
22434,0.313473,0
22435,0.311757,0
22436,0.312986,0
22437,0.311489,0
22438,0.311489,0
22439,0.311489,0
22440,0.311489,0
22441,0.311968,0
22442,0.311489,0
22443,0.311489,0
22444,0.311489,0
22445,0.311489,0
22446,0.311489,0
22447,0.311489,0
22448,0.311489,0
22449,0.311489,0
22450,0.311278,0
22451,0.312774,0
22452,0.321070,0
22453,0.312986,0
22454,0.321473,0
22455,0.321070,0
22456,0.321473,0
22457,0.311489,0
22458,0.312774,0
22459,0.311278,0
22460,0.311278,0
22461,0.311278,0
22462,0.311968,0
22463,0.311489,0
22464,0.312986,0
22465,0.311278,0
22466,0.312986,0
22467,0.311968,0
22468,0.312986,0
22469,0.312986,0
22470,0.311278,0
22471,0.312986,0
22472,0.312986,0
22473,0.311489,0
22474,0.311278,0
22475,0.311278,0
22476,0.311968,0
22477,0.326929,0
22478,0.311278,0
22479,0.321070,0
22480,0.318644,0
22481,0.321070,0
22482,0.318644,0
22483,0.318644,0
22484,0.318860,0
22485,0.311278,0
22486,0.311278,0
22487,0.312986,0
22488,0.312986,0
22489,0.311489,0
22490,0.312986,0
22491,0.312986,0
22492,0.311278,0
22493,0.311278,0
22494,0.312986,0
22495,0.312986,0
22496,0.312986,0
22497,0.311278,0
22498,0.311278,0
22499,0.311278,0
22500,0.311278,0
22501,0.311278,0
22502,0.311278,0
22503,0.311968,0
22504,0.312986,0
22505,0.312986,0
22506,0.312986,0
22507,0.311968,0
22508,0.311489,0
22509,0.312986,0
22510,0.312986,0
22511,0.312986,0
22512,0.312986,0
22513,0.312986,0
22514,0.312986,0
22515,0.312774,0
22516,0.312774,0
22517,0.312774,0
22518,0.312774,0
22519,0.311489,0
22520,0.311278,0
22521,0.311278,0
22522,0.312986,0
22523,0.321070,0
22524,0.318644,0
22525,0.321473,0
22526,0.311968,0
22527,0.311968,0
22528,0.311278,0
22529,0.321473,0
22530,0.321473,0
22531,0.311278,0
22532,0.321473,0
22533,0.311489,0
22534,0.313473,0
22535,0.311968,0
22536,0.311968,0
22537,0.311968,0
22538,0.312818,0
22539,0.312986,0
22540,0.318644,0
22541,0.319363,0
22542,0.319538,0
22543,0.318644,0
22544,0.318644,0
22545,0.318644,0
22546,0.318644,0
22547,0.321473,0
22548,0.321473,0
22549,0.320170,0
22550,0.320170,0
22551,0.321649,0
22552,0.316288,0
22553,0.316074,0
22554,0.316288,0
22555,0.320740,0
22556,0.316288,0
22557,0.316074,0
22558,0.316288,0
22559,0.316074,0
22560,0.316288,0
22561,0.316288,0
22562,0.316288,0
22563,0.327540,0
22564,0.316288,0
22565,0.316288,0
22566,0.316288,0
22567,0.316288,0
22568,0.316288,0
22569,0.316288,0
22570,0.320170,0
22571,0.329822,1
22572,0.320170,0
22573,0.320170,0
22574,0.316074,0
22575,0.316288,0
22576,0.316288,0
22577,0.316288,0
22578,0.316288,0
22579,0.316288,0
22580,0.317474,0
22581,0.320170,0
22582,0.321649,0
22583,0.316288,0
22584,0.316288,0
22585,0.316288,0
22586,0.320170,0
22587,0.316288,0
22588,0.316288,0
22589,0.320170,0
22590,0.316074,0
22591,0.316288,0
22592,0.316074,0
22593,0.316288,0
22594,0.316288,0
22595,0.316288,0
22596,0.316074,0
22597,0.316074,0
22598,0.316074,0
22599,0.316074,0
22600,0.316288,0
22601,0.316288,0
22602,0.316074,0
22603,0.316288,0
22604,0.316074,0
22605,0.319856,0
22606,0.316288,0
22607,0.316288,0
22608,0.317474,0
22609,0.321649,0
22610,0.316074,0
22611,0.316074,0
22612,0.316074,0
22613,0.316288,0
22614,0.316345,0
22615,0.316074,0
22616,0.316288,0
22617,0.316288,0
22618,0.316074,0
22619,0.316074,0
22620,0.321649,0
22621,0.316074,0
22622,0.316074,0
22623,0.316288,0
22624,0.316074,0
22625,0.327540,0
22626,0.322221,0
22627,0.322221,0
22628,0.322221,0
22629,0.316288,0
22630,0.322221,0
22631,0.316288,0
22632,0.316288,0
22633,0.316288,0
22634,0.316288,0
22635,0.316288,0
22636,0.316288,0
22637,0.316288,0
22638,0.316288,0
22639,0.329599,1
22640,0.316074,0
22641,0.316074,0
22642,0.317904,0
22643,0.316074,0
22644,0.321649,0
22645,0.322003,0
22646,0.322221,0
22647,0.316288,0
22648,0.316074,0
22649,0.316288,0
22650,0.319856,0
22651,0.316288,0
22652,0.316288,0
22653,0.316074,0
22654,0.316074,0
22655,0.316074,0
22656,0.322221,0
22657,0.316074,0
22658,0.316288,0
22659,0.316074,0
22660,0.316074,0
22661,0.316288,0
22662,0.321649,0
22663,0.317474,0
22664,0.316131,0
22665,0.315861,0
22666,0.316288,0
22667,0.322221,0
22668,0.321649,0
22669,0.321649,0
22670,0.321649,0
22671,0.316074,0
22672,0.317904,0
22673,0.321649,0
22674,0.315861,0
22675,0.321649,0
22676,0.321649,0
22677,0.315861,0
22678,0.321649,0
22679,0.316074,0
22680,0.316074,0
22681,0.317904,0
22682,0.317904,0
22683,0.322221,0
22684,0.321649,0
22685,0.319062,0
22686,0.322248,0
22687,0.317904,0
22688,0.320170,0
22689,0.316074,0
22690,0.316074,0
22691,0.316074,0
22692,0.321664,0
22693,0.321664,0
22694,0.321664,0
22695,0.321664,0
22696,0.325576,0
22697,0.322125,0
22698,0.321664,0
22699,0.322125,0
22700,0.324405,0
22701,0.347335,1
22702,0.318070,0
22703,0.318070,0
22704,0.331020,1
22705,0.331244,1
22706,0.326464,0
22707,0.331020,1
22708,0.323386,0
22709,0.306980,0
22710,0.313911,0
22711,0.308455,0
22712,0.306046,0
22713,0.306046,0
22714,0.313911,0
22715,0.313911,0
22716,0.314618,0
22717,0.314753,0
22718,0.314753,0
22719,0.308455,0
22720,0.313911,0
22721,0.306980,0
22722,0.306980,0
22723,0.308455,0
22724,0.306980,0
22725,0.308455,0
22726,0.307458,0
22727,0.306046,0
22728,0.306046,0
22729,0.306046,0
22730,0.306046,0
22731,0.306046,0
22732,0.306046,0
22733,0.306046,0
22734,0.306046,0
22735,0.306046,0
22736,0.306046,0
22737,0.306046,0
22738,0.306046,0
22739,0.306046,0
22740,0.306046,0
22741,0.306980,0
22742,0.306046,0
22743,0.313911,0
22744,0.306980,0
22745,0.306980,0
22746,0.306046,0
22747,0.306046,0
22748,0.306046,0
22749,0.306046,0
22750,0.306046,0
22751,0.306046,0
22752,0.306046,0
22753,0.306046,0
22754,0.306046,0
22755,0.306980,0
22756,0.313911,0
22757,0.313911,0
22758,0.313911,0
22759,0.313911,0
22760,0.313911,0
22761,0.313911,0
22762,0.313911,0
22763,0.313911,0
22764,0.308455,0
22765,0.306980,0
22766,0.306980,0
22767,0.306980,0
22768,0.306980,0
22769,0.306046,0
22770,0.306980,0
22771,0.306980,0
22772,0.306980,0
22773,0.306980,0
22774,0.306980,0
22775,0.306980,0
22776,0.306980,0
22777,0.306980,0
22778,0.313911,0
22779,0.306046,0
22780,0.306980,0
22781,0.314966,0
22782,0.313911,0
22783,0.306980,0
22784,0.308455,0
22785,0.308455,0
22786,0.306980,0
22787,0.306980,0
22788,0.314359,0
22789,0.308455,0
22790,0.306980,0
22791,0.314359,0
22792,0.313911,0
22793,0.314359,0
22794,0.314753,0
22795,0.306980,0
22796,0.306980,0
22797,0.306980,0
22798,0.306980,0
22799,0.313911,0
22800,0.306980,0
22801,0.313911,0
22802,0.313911,0
22803,0.313911,0
22804,0.308455,0
22805,0.313911,0
22806,0.306980,0
22807,0.306980,0
22808,0.306980,0
22809,0.314618,0
22810,0.308455,0
22811,0.308455,0
22812,0.313911,0
22813,0.313911,0
22814,0.306980,0
22815,0.313911,0
22816,0.306980,0
22817,0.306980,0
22818,0.308455,0
22819,0.306980,0
22820,0.308455,0
22821,0.306980,0
22822,0.306980,0
22823,0.306980,0
22824,0.313911,0
22825,0.313911,0
22826,0.306046,0
22827,0.313911,0
22828,0.306046,0
22829,0.306046,0
22830,0.308455,0
22831,0.306980,0
22832,0.306046,0
22833,0.306980,0
22834,0.306046,0
22835,0.306046,0
22836,0.308455,0
22837,0.306980,0
22838,0.308455,0
22839,0.308455,0
22840,0.306980,0
22841,0.308455,0
22842,0.308455,0
22843,0.308455,0
22844,0.306980,0
22845,0.306980,0
22846,0.306980,0
22847,0.306980,0
22848,0.306980,0
22849,0.308455,0
22850,0.308455,0
22851,0.308455,0
22852,0.306980,0
22853,0.306980,0
22854,0.306980,0
22855,0.306980,0
22856,0.306980,0
22857,0.306980,0
22858,0.313911,0
22859,0.314618,0
